EMPLOYEE_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE_NUMBER,HIRE_DATE,JOB_ID,SALARY
12147,Joshua,Patel,JPATEL,650.121.13841,19-Feb-39,ST_CLERK,14507
12148,Joshua,Patel,JPATEL,650.121.13842,20-Feb-39,ST_CLERK,14508
12149,Joshua,Patel,JPATEL,650.121.13843,21-Feb-39,ST_CLERK,14509
12150,Joshua,Patel,JPATEL,650.121.13844,22-Feb-39,ST_CLERK,14510
12151,Joshua,Patel,JPATEL,650.121.13845,23-Feb-39,ST_CLERK,14511
12152,Joshua,Patel,JPATEL,650.121.13846,24-Feb-39,ST_CLERK,14512
12153,Joshua,Patel,JPATEL,650.121.13847,25-Feb-39,ST_CLERK,14513
12154,Joshua,Patel,JPATEL,650.121.13848,26-Feb-39,ST_CLERK,14514
12155,Joshua,Patel,JPATEL,650.121.13849,27-Feb-39,ST_CLERK,14515
12156,Joshua,Patel,JPATEL,650.121.13850,28-Feb-39,ST_CLERK,14516
12157,Joshua,Patel,JPATEL,650.121.13851,1-Mar-39,ST_CLERK,14517
12158,Joshua,Patel,JPATEL,650.121.13852,2-Mar-39,ST_CLERK,14518
12159,Joshua,Patel,JPATEL,650.121.13853,3-Mar-39,ST_CLERK,14519
12160,Joshua,Patel,JPATEL,650.121.13854,4-Mar-39,ST_CLERK,14520
12161,Joshua,Patel,JPATEL,650.121.13855,5-Mar-39,ST_CLERK,14521
12162,Joshua,Patel,JPATEL,650.121.13856,6-Mar-39,ST_CLERK,14522
12163,Joshua,Patel,JPATEL,650.121.13857,7-Mar-39,ST_CLERK,14523
12164,Joshua,Patel,JPATEL,650.121.13858,8-Mar-39,ST_CLERK,14524
12165,Joshua,Patel,JPATEL,650.121.13859,9-Mar-39,ST_CLERK,14525
12166,Joshua,Patel,JPATEL,650.121.13860,10-Mar-39,ST_CLERK,14526
12167,Joshua,Patel,JPATEL,650.121.13861,11-Mar-39,ST_CLERK,14527
12168,Joshua,Patel,JPATEL,650.121.13862,12-Mar-39,ST_CLERK,14528
12169,Joshua,Patel,JPATEL,650.121.13863,13-Mar-39,ST_CLERK,14529
12170,Joshua,Patel,JPATEL,650.121.13864,14-Mar-39,ST_CLERK,14530
12171,Joshua,Patel,JPATEL,650.121.13865,15-Mar-39,ST_CLERK,14531
12172,Joshua,Patel,JPATEL,650.121.13866,16-Mar-39,ST_CLERK,14532
12173,Joshua,Patel,JPATEL,650.121.13867,17-Mar-39,ST_CLERK,14533
12174,Joshua,Patel,JPATEL,650.121.13868,18-Mar-39,ST_CLERK,14534
12175,Joshua,Patel,JPATEL,650.121.13869,19-Mar-39,ST_CLERK,14535
12176,Joshua,Patel,JPATEL,650.121.13870,20-Mar-39,ST_CLERK,14536
12177,Joshua,Patel,JPATEL,650.121.13871,21-Mar-39,ST_CLERK,14537
12178,Joshua,Patel,JPATEL,650.121.13872,22-Mar-39,ST_CLERK,14538
12179,Joshua,Patel,JPATEL,650.121.13873,23-Mar-39,ST_CLERK,14539
12180,Joshua,Patel,JPATEL,650.121.13874,24-Mar-39,ST_CLERK,14540
12181,Joshua,Patel,JPATEL,650.121.13875,25-Mar-39,ST_CLERK,14541
12182,Joshua,Patel,JPATEL,650.121.13876,26-Mar-39,ST_CLERK,14542
12183,Joshua,Patel,JPATEL,650.121.13877,27-Mar-39,ST_CLERK,14543
12184,Joshua,Patel,JPATEL,650.121.13878,28-Mar-39,ST_CLERK,14544
12185,Joshua,Patel,JPATEL,650.121.13879,29-Mar-39,ST_CLERK,14545
12186,Joshua,Patel,JPATEL,650.121.13880,30-Mar-39,ST_CLERK,14546
12187,Joshua,Patel,JPATEL,650.121.13881,31-Mar-39,ST_CLERK,14547
12188,Joshua,Patel,JPATEL,650.121.13882,1-Apr-39,ST_CLERK,14548
12189,Joshua,Patel,JPATEL,650.121.13883,2-Apr-39,ST_CLERK,14549
12190,Joshua,Patel,JPATEL,650.121.13884,3-Apr-39,ST_CLERK,14550
12191,Joshua,Patel,JPATEL,650.121.13885,4-Apr-39,ST_CLERK,14551
12192,Joshua,Patel,JPATEL,650.121.13886,5-Apr-39,ST_CLERK,14552
12193,Joshua,Patel,JPATEL,650.121.13887,6-Apr-39,ST_CLERK,14553
12194,Joshua,Patel,JPATEL,650.121.13888,7-Apr-39,ST_CLERK,14554
12195,Joshua,Patel,JPATEL,650.121.13889,8-Apr-39,ST_CLERK,14555
12196,Joshua,Patel,JPATEL,650.121.13890,9-Apr-39,ST_CLERK,14556
12197,Joshua,Patel,JPATEL,650.121.13891,10-Apr-39,ST_CLERK,14557
12198,Joshua,Patel,JPATEL,650.121.13892,11-Apr-39,ST_CLERK,14558
12199,Joshua,Patel,JPATEL,650.121.13893,12-Apr-39,ST_CLERK,14559
12200,Joshua,Patel,JPATEL,650.121.13894,13-Apr-39,ST_CLERK,14560
12201,Joshua,Patel,JPATEL,650.121.13895,14-Apr-39,ST_CLERK,14561
12202,Joshua,Patel,JPATEL,650.121.13896,15-Apr-39,ST_CLERK,14562
12203,Joshua,Patel,JPATEL,650.121.13897,16-Apr-39,ST_CLERK,14563
12204,Joshua,Patel,JPATEL,650.121.13898,17-Apr-39,ST_CLERK,14564
12205,Joshua,Patel,JPATEL,650.121.13899,18-Apr-39,ST_CLERK,14565
12206,Joshua,Patel,JPATEL,650.121.13900,19-Apr-39,ST_CLERK,14566
12207,Joshua,Patel,JPATEL,650.121.13901,20-Apr-39,ST_CLERK,14567
12208,Joshua,Patel,JPATEL,650.121.13902,21-Apr-39,ST_CLERK,14568
12209,Joshua,Patel,JPATEL,650.121.13903,22-Apr-39,ST_CLERK,14569
12210,Joshua,Patel,JPATEL,650.121.13904,23-Apr-39,ST_CLERK,14570
12211,Joshua,Patel,JPATEL,650.121.13905,24-Apr-39,ST_CLERK,14571
12212,Joshua,Patel,JPATEL,650.121.13906,25-Apr-39,ST_CLERK,14572
12213,Joshua,Patel,JPATEL,650.121.13907,26-Apr-39,ST_CLERK,14573
12214,Joshua,Patel,JPATEL,650.121.13908,27-Apr-39,ST_CLERK,14574
12215,Joshua,Patel,JPATEL,650.121.13909,28-Apr-39,ST_CLERK,14575
12216,Joshua,Patel,JPATEL,650.121.13910,29-Apr-39,ST_CLERK,14576
12217,Joshua,Patel,JPATEL,650.121.13911,30-Apr-39,ST_CLERK,14577
12218,Joshua,Patel,JPATEL,650.121.13912,1-May-39,ST_CLERK,14578
12219,Joshua,Patel,JPATEL,650.121.13913,2-May-39,ST_CLERK,14579
12220,Joshua,Patel,JPATEL,650.121.13914,3-May-39,ST_CLERK,14580
12221,Joshua,Patel,JPATEL,650.121.13915,4-May-39,ST_CLERK,14581
12222,Joshua,Patel,JPATEL,650.121.13916,5-May-39,ST_CLERK,14582
12223,Joshua,Patel,JPATEL,650.121.13917,6-May-39,ST_CLERK,14583
12224,Joshua,Patel,JPATEL,650.121.13918,7-May-39,ST_CLERK,14584
12225,Joshua,Patel,JPATEL,650.121.13919,8-May-39,ST_CLERK,14585
12226,Joshua,Patel,JPATEL,650.121.13920,9-May-39,ST_CLERK,14586
12227,Joshua,Patel,JPATEL,650.121.13921,10-May-39,ST_CLERK,14587
12228,Joshua,Patel,JPATEL,650.121.13922,11-May-39,ST_CLERK,14588
12229,Joshua,Patel,JPATEL,650.121.13923,12-May-39,ST_CLERK,14589
12230,Joshua,Patel,JPATEL,650.121.13924,13-May-39,ST_CLERK,14590
12231,Joshua,Patel,JPATEL,650.121.13925,14-May-39,ST_CLERK,14591
12232,Joshua,Patel,JPATEL,650.121.13926,15-May-39,ST_CLERK,14592
12233,Joshua,Patel,JPATEL,650.121.13927,16-May-39,ST_CLERK,14593
12234,Joshua,Patel,JPATEL,650.121.13928,17-May-39,ST_CLERK,14594
12235,Joshua,Patel,JPATEL,650.121.13929,18-May-39,ST_CLERK,14595
12236,Joshua,Patel,JPATEL,650.121.13930,19-May-39,ST_CLERK,14596
12237,Joshua,Patel,JPATEL,650.121.13931,20-May-39,ST_CLERK,14597
12238,Joshua,Patel,JPATEL,650.121.13932,21-May-39,ST_CLERK,14598
12239,Joshua,Patel,JPATEL,650.121.13933,22-May-39,ST_CLERK,14599
12240,Joshua,Patel,JPATEL,650.121.13934,23-May-39,ST_CLERK,14600
12241,Joshua,Patel,JPATEL,650.121.13935,24-May-39,ST_CLERK,14601
12242,Joshua,Patel,JPATEL,650.121.13936,25-May-39,ST_CLERK,14602
12243,Joshua,Patel,JPATEL,650.121.13937,26-May-39,ST_CLERK,14603
12244,Joshua,Patel,JPATEL,650.121.13938,27-May-39,ST_CLERK,14604
12245,Joshua,Patel,JPATEL,650.121.13939,28-May-39,ST_CLERK,14605
12246,Joshua,Patel,JPATEL,650.121.13940,29-May-39,ST_CLERK,14606
12247,Joshua,Patel,JPATEL,650.121.13941,30-May-39,ST_CLERK,14607
12248,Joshua,Patel,JPATEL,650.121.13942,31-May-39,ST_CLERK,14608
12249,Joshua,Patel,JPATEL,650.121.13943,1-Jun-39,ST_CLERK,14609
12250,Joshua,Patel,JPATEL,650.121.13944,2-Jun-39,ST_CLERK,14610
12251,Joshua,Patel,JPATEL,650.121.13945,3-Jun-39,ST_CLERK,14611
12252,Joshua,Patel,JPATEL,650.121.13946,4-Jun-39,ST_CLERK,14612
12253,Joshua,Patel,JPATEL,650.121.13947,5-Jun-39,ST_CLERK,14613
12254,Joshua,Patel,JPATEL,650.121.13948,6-Jun-39,ST_CLERK,14614
12255,Joshua,Patel,JPATEL,650.121.13949,7-Jun-39,ST_CLERK,14615
12256,Joshua,Patel,JPATEL,650.121.13950,8-Jun-39,ST_CLERK,14616
12257,Joshua,Patel,JPATEL,650.121.13951,9-Jun-39,ST_CLERK,14617
12258,Joshua,Patel,JPATEL,650.121.13952,10-Jun-39,ST_CLERK,14618
12259,Joshua,Patel,JPATEL,650.121.13953,11-Jun-39,ST_CLERK,14619
12260,Joshua,Patel,JPATEL,650.121.13954,12-Jun-39,ST_CLERK,14620
12261,Joshua,Patel,JPATEL,650.121.13955,13-Jun-39,ST_CLERK,14621
12262,Joshua,Patel,JPATEL,650.121.13956,14-Jun-39,ST_CLERK,14622
12263,Joshua,Patel,JPATEL,650.121.13957,15-Jun-39,ST_CLERK,14623
12264,Joshua,Patel,JPATEL,650.121.13958,16-Jun-39,ST_CLERK,14624
12265,Joshua,Patel,JPATEL,650.121.13959,17-Jun-39,ST_CLERK,14625
12266,Joshua,Patel,JPATEL,650.121.13960,18-Jun-39,ST_CLERK,14626
12267,Joshua,Patel,JPATEL,650.121.13961,19-Jun-39,ST_CLERK,14627
12268,Joshua,Patel,JPATEL,650.121.13962,20-Jun-39,ST_CLERK,14628
12269,Joshua,Patel,JPATEL,650.121.13963,21-Jun-39,ST_CLERK,14629
12270,Joshua,Patel,JPATEL,650.121.13964,22-Jun-39,ST_CLERK,14630
12271,Joshua,Patel,JPATEL,650.121.13965,23-Jun-39,ST_CLERK,14631
12272,Joshua,Patel,JPATEL,650.121.13966,24-Jun-39,ST_CLERK,14632
12273,Joshua,Patel,JPATEL,650.121.13967,25-Jun-39,ST_CLERK,14633
12274,Joshua,Patel,JPATEL,650.121.13968,26-Jun-39,ST_CLERK,14634
12275,Joshua,Patel,JPATEL,650.121.13969,27-Jun-39,ST_CLERK,14635
12276,Joshua,Patel,JPATEL,650.121.13970,28-Jun-39,ST_CLERK,14636
12277,Joshua,Patel,JPATEL,650.121.13971,29-Jun-39,ST_CLERK,14637
12278,Joshua,Patel,JPATEL,650.121.13972,30-Jun-39,ST_CLERK,14638
12279,Joshua,Patel,JPATEL,650.121.13973,1-Jul-39,ST_CLERK,14639
12280,Joshua,Patel,JPATEL,650.121.13974,2-Jul-39,ST_CLERK,14640
12281,Joshua,Patel,JPATEL,650.121.13975,3-Jul-39,ST_CLERK,14641
12282,Joshua,Patel,JPATEL,650.121.13976,4-Jul-39,ST_CLERK,14642
12283,Joshua,Patel,JPATEL,650.121.13977,5-Jul-39,ST_CLERK,14643
12284,Joshua,Patel,JPATEL,650.121.13978,6-Jul-39,ST_CLERK,14644
12285,Joshua,Patel,JPATEL,650.121.13979,7-Jul-39,ST_CLERK,14645
12286,Joshua,Patel,JPATEL,650.121.13980,8-Jul-39,ST_CLERK,14646
12287,Joshua,Patel,JPATEL,650.121.13981,9-Jul-39,ST_CLERK,14647
12288,Joshua,Patel,JPATEL,650.121.13982,10-Jul-39,ST_CLERK,14648
12289,Joshua,Patel,JPATEL,650.121.13983,11-Jul-39,ST_CLERK,14649
12290,Joshua,Patel,JPATEL,650.121.13984,12-Jul-39,ST_CLERK,14650
12291,Joshua,Patel,JPATEL,650.121.13985,13-Jul-39,ST_CLERK,14651
12292,Joshua,Patel,JPATEL,650.121.13986,14-Jul-39,ST_CLERK,14652
12293,Joshua,Patel,JPATEL,650.121.13987,15-Jul-39,ST_CLERK,14653
12294,Joshua,Patel,JPATEL,650.121.13988,16-Jul-39,ST_CLERK,14654
12295,Joshua,Patel,JPATEL,650.121.13989,17-Jul-39,ST_CLERK,14655
12296,Joshua,Patel,JPATEL,650.121.13990,18-Jul-39,ST_CLERK,14656
12297,Joshua,Patel,JPATEL,650.121.13991,19-Jul-39,ST_CLERK,14657
12298,Joshua,Patel,JPATEL,650.121.13992,20-Jul-39,ST_CLERK,14658
12299,Joshua,Patel,JPATEL,650.121.13993,21-Jul-39,ST_CLERK,14659
12300,Joshua,Patel,JPATEL,650.121.13994,22-Jul-39,ST_CLERK,14660
12301,Joshua,Patel,JPATEL,650.121.13995,23-Jul-39,ST_CLERK,14661
12302,Joshua,Patel,JPATEL,650.121.13996,24-Jul-39,ST_CLERK,14662
12303,Joshua,Patel,JPATEL,650.121.13997,25-Jul-39,ST_CLERK,14663
12304,Joshua,Patel,JPATEL,650.121.13998,26-Jul-39,ST_CLERK,14664
12305,Joshua,Patel,JPATEL,650.121.13999,27-Jul-39,ST_CLERK,14665
12306,Joshua,Patel,JPATEL,650.121.14000,28-Jul-39,ST_CLERK,14666
12307,Joshua,Patel,JPATEL,650.121.14001,29-Jul-39,ST_CLERK,14667
12308,Joshua,Patel,JPATEL,650.121.14002,30-Jul-39,ST_CLERK,14668
12309,Joshua,Patel,JPATEL,650.121.14003,31-Jul-39,ST_CLERK,14669
12310,Joshua,Patel,JPATEL,650.121.14004,1-Aug-39,ST_CLERK,14670
12311,Joshua,Patel,JPATEL,650.121.14005,2-Aug-39,ST_CLERK,14671
12312,Joshua,Patel,JPATEL,650.121.14006,3-Aug-39,ST_CLERK,14672
12313,Joshua,Patel,JPATEL,650.121.14007,4-Aug-39,ST_CLERK,14673
12314,Joshua,Patel,JPATEL,650.121.14008,5-Aug-39,ST_CLERK,14674
12315,Joshua,Patel,JPATEL,650.121.14009,6-Aug-39,ST_CLERK,14675
12316,Joshua,Patel,JPATEL,650.121.14010,7-Aug-39,ST_CLERK,14676
12317,Joshua,Patel,JPATEL,650.121.14011,8-Aug-39,ST_CLERK,14677
12318,Joshua,Patel,JPATEL,650.121.14012,9-Aug-39,ST_CLERK,14678
12319,Joshua,Patel,JPATEL,650.121.14013,10-Aug-39,ST_CLERK,14679
12320,Joshua,Patel,JPATEL,650.121.14014,11-Aug-39,ST_CLERK,14680
12321,Joshua,Patel,JPATEL,650.121.14015,12-Aug-39,ST_CLERK,14681
12322,Joshua,Patel,JPATEL,650.121.14016,13-Aug-39,ST_CLERK,14682
12323,Joshua,Patel,JPATEL,650.121.14017,14-Aug-39,ST_CLERK,14683
12324,Joshua,Patel,JPATEL,650.121.14018,15-Aug-39,ST_CLERK,14684
12325,Joshua,Patel,JPATEL,650.121.14019,16-Aug-39,ST_CLERK,14685
12326,Joshua,Patel,JPATEL,650.121.14020,17-Aug-39,ST_CLERK,14686
12327,Joshua,Patel,JPATEL,650.121.14021,18-Aug-39,ST_CLERK,14687
12328,Joshua,Patel,JPATEL,650.121.14022,19-Aug-39,ST_CLERK,14688
12329,Joshua,Patel,JPATEL,650.121.14023,20-Aug-39,ST_CLERK,14689
12330,Joshua,Patel,JPATEL,650.121.14024,21-Aug-39,ST_CLERK,14690
12331,Joshua,Patel,JPATEL,650.121.14025,22-Aug-39,ST_CLERK,14691
12332,Joshua,Patel,JPATEL,650.121.14026,23-Aug-39,ST_CLERK,14692
12333,Joshua,Patel,JPATEL,650.121.14027,24-Aug-39,ST_CLERK,14693
12334,Joshua,Patel,JPATEL,650.121.14028,25-Aug-39,ST_CLERK,14694
12335,Joshua,Patel,JPATEL,650.121.14029,26-Aug-39,ST_CLERK,14695
12336,Joshua,Patel,JPATEL,650.121.14030,27-Aug-39,ST_CLERK,14696
12337,Joshua,Patel,JPATEL,650.121.14031,28-Aug-39,ST_CLERK,14697
12338,Joshua,Patel,JPATEL,650.121.14032,29-Aug-39,ST_CLERK,14698
12339,Joshua,Patel,JPATEL,650.121.14033,30-Aug-39,ST_CLERK,14699
12340,Joshua,Patel,JPATEL,650.121.14034,31-Aug-39,ST_CLERK,14700
12341,Joshua,Patel,JPATEL,650.121.14035,1-Sep-39,ST_CLERK,14701
12342,Joshua,Patel,JPATEL,650.121.14036,2-Sep-39,ST_CLERK,14702
12343,Joshua,Patel,JPATEL,650.121.14037,3-Sep-39,ST_CLERK,14703
12344,Joshua,Patel,JPATEL,650.121.14038,4-Sep-39,ST_CLERK,14704
12345,Joshua,Patel,JPATEL,650.121.14039,5-Sep-39,ST_CLERK,14705
12346,Joshua,Patel,JPATEL,650.121.14040,6-Sep-39,ST_CLERK,14706
12347,Joshua,Patel,JPATEL,650.121.14041,7-Sep-39,ST_CLERK,14707
12348,Joshua,Patel,JPATEL,650.121.14042,8-Sep-39,ST_CLERK,14708
12349,Joshua,Patel,JPATEL,650.121.14043,9-Sep-39,ST_CLERK,14709
12350,Joshua,Patel,JPATEL,650.121.14044,10-Sep-39,ST_CLERK,14710
12351,Joshua,Patel,JPATEL,650.121.14045,11-Sep-39,ST_CLERK,14711
12352,Joshua,Patel,JPATEL,650.121.14046,12-Sep-39,ST_CLERK,14712
12353,Joshua,Patel,JPATEL,650.121.14047,13-Sep-39,ST_CLERK,14713
12354,Joshua,Patel,JPATEL,650.121.14048,14-Sep-39,ST_CLERK,14714
12355,Joshua,Patel,JPATEL,650.121.14049,15-Sep-39,ST_CLERK,14715
12356,Joshua,Patel,JPATEL,650.121.14050,16-Sep-39,ST_CLERK,14716
12357,Joshua,Patel,JPATEL,650.121.14051,17-Sep-39,ST_CLERK,14717
12358,Joshua,Patel,JPATEL,650.121.14052,18-Sep-39,ST_CLERK,14718
12359,Joshua,Patel,JPATEL,650.121.14053,19-Sep-39,ST_CLERK,14719
12360,Joshua,Patel,JPATEL,650.121.14054,20-Sep-39,ST_CLERK,14720
12361,Joshua,Patel,JPATEL,650.121.14055,21-Sep-39,ST_CLERK,14721
12362,Joshua,Patel,JPATEL,650.121.14056,22-Sep-39,ST_CLERK,14722
12363,Joshua,Patel,JPATEL,650.121.14057,23-Sep-39,ST_CLERK,14723
12364,Joshua,Patel,JPATEL,650.121.14058,24-Sep-39,ST_CLERK,14724
12365,Joshua,Patel,JPATEL,650.121.14059,25-Sep-39,ST_CLERK,14725
12366,Joshua,Patel,JPATEL,650.121.14060,26-Sep-39,ST_CLERK,14726
12367,Joshua,Patel,JPATEL,650.121.14061,27-Sep-39,ST_CLERK,14727
12368,Joshua,Patel,JPATEL,650.121.14062,28-Sep-39,ST_CLERK,14728
12369,Joshua,Patel,JPATEL,650.121.14063,29-Sep-39,ST_CLERK,14729
12370,Joshua,Patel,JPATEL,650.121.14064,30-Sep-39,ST_CLERK,14730
12371,Joshua,Patel,JPATEL,650.121.14065,1-Oct-39,ST_CLERK,14731
12372,Joshua,Patel,JPATEL,650.121.14066,2-Oct-39,ST_CLERK,14732
12373,Joshua,Patel,JPATEL,650.121.14067,3-Oct-39,ST_CLERK,14733
12374,Joshua,Patel,JPATEL,650.121.14068,4-Oct-39,ST_CLERK,14734
12375,Joshua,Patel,JPATEL,650.121.14069,5-Oct-39,ST_CLERK,14735
12376,Joshua,Patel,JPATEL,650.121.14070,6-Oct-39,ST_CLERK,14736
12377,Joshua,Patel,JPATEL,650.121.14071,7-Oct-39,ST_CLERK,14737
12378,Joshua,Patel,JPATEL,650.121.14072,8-Oct-39,ST_CLERK,14738
12379,Joshua,Patel,JPATEL,650.121.14073,9-Oct-39,ST_CLERK,14739
12380,Joshua,Patel,JPATEL,650.121.14074,10-Oct-39,ST_CLERK,14740
12381,Joshua,Patel,JPATEL,650.121.14075,11-Oct-39,ST_CLERK,14741
12382,Joshua,Patel,JPATEL,650.121.14076,12-Oct-39,ST_CLERK,14742
12383,Joshua,Patel,JPATEL,650.121.14077,13-Oct-39,ST_CLERK,14743
12384,Joshua,Patel,JPATEL,650.121.14078,14-Oct-39,ST_CLERK,14744
12385,Joshua,Patel,JPATEL,650.121.14079,15-Oct-39,ST_CLERK,14745
12386,Joshua,Patel,JPATEL,650.121.14080,16-Oct-39,ST_CLERK,14746
12387,Joshua,Patel,JPATEL,650.121.14081,17-Oct-39,ST_CLERK,14747
12388,Joshua,Patel,JPATEL,650.121.14082,18-Oct-39,ST_CLERK,14748
12389,Joshua,Patel,JPATEL,650.121.14083,19-Oct-39,ST_CLERK,14749
12390,Joshua,Patel,JPATEL,650.121.14084,20-Oct-39,ST_CLERK,14750
12391,Joshua,Patel,JPATEL,650.121.14085,21-Oct-39,ST_CLERK,14751
12392,Joshua,Patel,JPATEL,650.121.14086,22-Oct-39,ST_CLERK,14752
12393,Joshua,Patel,JPATEL,650.121.14087,23-Oct-39,ST_CLERK,14753
12394,Joshua,Patel,JPATEL,650.121.14088,24-Oct-39,ST_CLERK,14754
12395,Joshua,Patel,JPATEL,650.121.14089,25-Oct-39,ST_CLERK,14755
12396,Joshua,Patel,JPATEL,650.121.14090,26-Oct-39,ST_CLERK,14756
12397,Joshua,Patel,JPATEL,650.121.14091,27-Oct-39,ST_CLERK,14757
12398,Joshua,Patel,JPATEL,650.121.14092,28-Oct-39,ST_CLERK,14758
12399,Joshua,Patel,JPATEL,650.121.14093,29-Oct-39,ST_CLERK,14759
12400,Joshua,Patel,JPATEL,650.121.14094,30-Oct-39,ST_CLERK,14760
12401,Joshua,Patel,JPATEL,650.121.14095,31-Oct-39,ST_CLERK,14761
12402,Joshua,Patel,JPATEL,650.121.14096,1-Nov-39,ST_CLERK,14762
12403,Joshua,Patel,JPATEL,650.121.14097,2-Nov-39,ST_CLERK,14763
12404,Joshua,Patel,JPATEL,650.121.14098,3-Nov-39,ST_CLERK,14764
12405,Joshua,Patel,JPATEL,650.121.14099,4-Nov-39,ST_CLERK,14765
12406,Joshua,Patel,JPATEL,650.121.14100,5-Nov-39,ST_CLERK,14766
12407,Joshua,Patel,JPATEL,650.121.14101,6-Nov-39,ST_CLERK,14767
12408,Joshua,Patel,JPATEL,650.121.14102,7-Nov-39,ST_CLERK,14768
12409,Joshua,Patel,JPATEL,650.121.14103,8-Nov-39,ST_CLERK,14769
12410,Joshua,Patel,JPATEL,650.121.14104,9-Nov-39,ST_CLERK,14770
12411,Joshua,Patel,JPATEL,650.121.14105,10-Nov-39,ST_CLERK,14771
12412,Joshua,Patel,JPATEL,650.121.14106,11-Nov-39,ST_CLERK,14772
12413,Joshua,Patel,JPATEL,650.121.14107,12-Nov-39,ST_CLERK,14773
12414,Joshua,Patel,JPATEL,650.121.14108,13-Nov-39,ST_CLERK,14774
12415,Joshua,Patel,JPATEL,650.121.14109,14-Nov-39,ST_CLERK,14775
12416,Joshua,Patel,JPATEL,650.121.14110,15-Nov-39,ST_CLERK,14776
12417,Joshua,Patel,JPATEL,650.121.14111,16-Nov-39,ST_CLERK,14777
12418,Joshua,Patel,JPATEL,650.121.14112,17-Nov-39,ST_CLERK,14778
12419,Joshua,Patel,JPATEL,650.121.14113,18-Nov-39,ST_CLERK,14779
12420,Joshua,Patel,JPATEL,650.121.14114,19-Nov-39,ST_CLERK,14780
12421,Joshua,Patel,JPATEL,650.121.14115,20-Nov-39,ST_CLERK,14781
12422,Joshua,Patel,JPATEL,650.121.14116,21-Nov-39,ST_CLERK,14782
12423,Joshua,Patel,JPATEL,650.121.14117,22-Nov-39,ST_CLERK,14783
12424,Joshua,Patel,JPATEL,650.121.14118,23-Nov-39,ST_CLERK,14784
12425,Joshua,Patel,JPATEL,650.121.14119,24-Nov-39,ST_CLERK,14785
12426,Joshua,Patel,JPATEL,650.121.14120,25-Nov-39,ST_CLERK,14786
12427,Joshua,Patel,JPATEL,650.121.14121,26-Nov-39,ST_CLERK,14787
12428,Joshua,Patel,JPATEL,650.121.14122,27-Nov-39,ST_CLERK,14788
12429,Joshua,Patel,JPATEL,650.121.14123,28-Nov-39,ST_CLERK,14789
12430,Joshua,Patel,JPATEL,650.121.14124,29-Nov-39,ST_CLERK,14790
12431,Joshua,Patel,JPATEL,650.121.14125,30-Nov-39,ST_CLERK,14791
12432,Joshua,Patel,JPATEL,650.121.14126,1-Dec-39,ST_CLERK,14792
12433,Joshua,Patel,JPATEL,650.121.14127,2-Dec-39,ST_CLERK,14793
12434,Joshua,Patel,JPATEL,650.121.14128,3-Dec-39,ST_CLERK,14794
12435,Joshua,Patel,JPATEL,650.121.14129,4-Dec-39,ST_CLERK,14795
12436,Joshua,Patel,JPATEL,650.121.14130,5-Dec-39,ST_CLERK,14796
12437,Joshua,Patel,JPATEL,650.121.14131,6-Dec-39,ST_CLERK,14797
12438,Joshua,Patel,JPATEL,650.121.14132,7-Dec-39,ST_CLERK,14798
12439,Joshua,Patel,JPATEL,650.121.14133,8-Dec-39,ST_CLERK,14799
12440,Joshua,Patel,JPATEL,650.121.14134,9-Dec-39,ST_CLERK,14800
12441,Joshua,Patel,JPATEL,650.121.14135,10-Dec-39,ST_CLERK,14801
12442,Joshua,Patel,JPATEL,650.121.14136,11-Dec-39,ST_CLERK,14802
12443,Joshua,Patel,JPATEL,650.121.14137,12-Dec-39,ST_CLERK,14803
12444,Joshua,Patel,JPATEL,650.121.14138,13-Dec-39,ST_CLERK,14804
12445,Joshua,Patel,JPATEL,650.121.14139,14-Dec-39,ST_CLERK,14805
12446,Joshua,Patel,JPATEL,650.121.14140,15-Dec-39,ST_CLERK,14806
12447,Joshua,Patel,JPATEL,650.121.14141,16-Dec-39,ST_CLERK,14807
12448,Joshua,Patel,JPATEL,650.121.14142,17-Dec-39,ST_CLERK,14808
12449,Joshua,Patel,JPATEL,650.121.14143,18-Dec-39,ST_CLERK,14809
12450,Joshua,Patel,JPATEL,650.121.14144,19-Dec-39,ST_CLERK,14810
12451,Joshua,Patel,JPATEL,650.121.14145,20-Dec-39,ST_CLERK,14811
12452,Joshua,Patel,JPATEL,650.121.14146,21-Dec-39,ST_CLERK,14812
12453,Joshua,Patel,JPATEL,650.121.14147,22-Dec-39,ST_CLERK,14813
12454,Joshua,Patel,JPATEL,650.121.14148,23-Dec-39,ST_CLERK,14814
12455,Joshua,Patel,JPATEL,650.121.14149,24-Dec-39,ST_CLERK,14815
12456,Joshua,Patel,JPATEL,650.121.14150,25-Dec-39,ST_CLERK,14816
12457,Joshua,Patel,JPATEL,650.121.14151,26-Dec-39,ST_CLERK,14817
12458,Joshua,Patel,JPATEL,650.121.14152,27-Dec-39,ST_CLERK,14818
12459,Joshua,Patel,JPATEL,650.121.14153,28-Dec-39,ST_CLERK,14819
12460,Joshua,Patel,JPATEL,650.121.14154,29-Dec-39,ST_CLERK,14820
12461,Joshua,Patel,JPATEL,650.121.14155,30-Dec-39,ST_CLERK,14821
12462,Joshua,Patel,JPATEL,650.121.14156,31-Dec-39,ST_CLERK,14822
12463,Joshua,Patel,JPATEL,650.121.14157,1-Jan-40,ST_CLERK,14823
12464,Joshua,Patel,JPATEL,650.121.14158,2-Jan-40,ST_CLERK,14824
